"","timestamp","open","high","low","close","volume","Date","Open","High","Low","Close","Volume","macd","rsi","ulti","volatility","roc","dema","atr","cci","obv","wr"
"571","2019-04-11",288.83,288.84,287.58,288.21,55093100,2019-04-11,287.77,288.39,287.31,288.29,52601499,1.02731945106365,66.328943623081,62.2223897865795,0.0746013108514161,0.00340514575026507,288.601934011997,1.07999999999998,105.003633343717,1850173065,0.055013309671695
"572","2019-04-12",290,290.47,288.26,290.16,69727782,2019-04-12,288.83,288.84,287.58,288.21,55093100,1.01772291165645,66.0202343171623,63.4408481853948,0.0734250656567909,-0.000277536862145489,288.815418860697,1.25999999999999,96.6984846156341,1795079965,0.0621118012422398
"573","2019-04-15",290.24,290.35,289.08,289.97,49596685,2019-04-15,290,290.47,288.26,290.16,69727782,1.05274398154682,69.7196781303074,70.0979743268604,0.0546964698624304,0.00674311388489013,289.582944458234,2.26000000000005,113.72506543912,1864807747,0.0247208931419459
"574","2019-04-16",290.95,291.01,289.5,290.16,52153197,2019-04-16,290.24,290.35,289.08,289.97,49596685,1.0625626266402,68.9321939640974,69.6616246023582,0.0558339035615531,-0.000655025621131067,290.053008884412,1.27000000000004,105.02673648052,1815211062,0.0398724082934609
"575","2019-04-17",291.4,291.43,288.99,289.45,58268295,2019-04-17,290.95,291.01,289.5,290.16,52153197,1.06316903097301,69.3055566413576,66.4551246034479,0.0560357728434187,0.000655025621131067,290.427745933856,1.50999999999999,102.948920484466,1867364259,0.0711892797319905
"576","2019-04-18",290.1,290.32,288.66,290.02,68708513,2019-04-18,291.4,291.43,288.99,289.45,58268295,1.0316357575759,66.1083825870057,57.1525952384678,0.0590827528184339,-0.00244992444963366,290.435041117902,2.44,90.3945533590345,1809095964,0.192419825072888
"577","2019-04-22",289.17,290.44,289.07,290.27,40160140,2019-04-22,290.1,290.32,288.66,290.02,68708513,1.01084849445525,67.4082731363971,61.6309535199505,0.0546989492214032,0.00196731559473573,290.595791080184,1.65999999999997,77.6389709728476,1877804477,0.200568990042677
"578","2019-04-23",290.68,293.14,290.42,292.88,52246633,2019-04-23,289.17,290.44,289.07,290.27,40160140,0.989825963310342,67.9882015680957,61.1264976788203,0.054713700082252,0.000861638199752157,290.767010771292,1.37,78.1159569231767,1917964617,0.182965299684546
"579","2019-04-24",292.79,293.16,292.07,292.23,50392914,2019-04-24,290.68,293.14,290.42,292.88,52246633,1.03402420624263,73.3247526025364,66.3260828315066,0.0591842977306673,0.00895144449247987,291.728008720834,2.87,123.847388211625,1970211250,0.0351826792963452
"580","2019-04-25",292.12,292.78,290.73,292.05,57770862,2019-04-25,292.79,293.16,292.07,292.23,50392914,1.03859003625575,70.1866811164401,61.7400919535444,0.0628677877703441,-0.0022218053610068,292.194527721079,1.09000000000003,126.33348695103,1919818336,0.13006993006993
"581","2019-04-26",292.1,293.49,291.24,293.41,50916423,2019-04-26,292.12,292.78,290.73,292.05,57770862,1.02515837076151,69.3021708119103,61.3265903430128,0.0632058149925967,-0.000616142964656063,292.448494069306,2.04999999999995,108.818710696451,1862047474,0.171826625386998
"582","2019-04-29",293.51,294.45,293.41,293.87,57197747,2019-04-29,292.1,293.49,291.24,293.41,50916423,1.04016660180444,72.1572097310516,66.2014880927301,0.058337841098844,0.00464592780466333,293.054918019134,2.25,127.129906114653,1912963897,0.0117820324005867
"583","2019-04-30",293.49,294.34,291.92,294.02,81111733,2019-04-30,293.51,294.45,293.41,293.87,57197747,1.05242901149187,73.069539313197,69.9883409579482,0.0572064793443913,0.00156654438793158,293.62467560475,1.03999999999996,156.898604233882,1970161644,0.0748387096774173
"584","2019-05-01",294.72,294.95,291.8,291.81,71671870,2019-05-01,293.49,294.34,291.92,294.02,81111733,1.05389656374963,73.3758993117625,72.5181369159235,0.0572799171033587,0.000510299556906624,294.063780249509,2.41999999999996,129.763695902292,2051273377,0.0602240896358554
"585","2019-05-02",291.68,292.7,289.52,291.18,65030170,2019-05-02,294.72,294.95,291.8,291.81,71671870,0.982356261062955,62.1566986948399,59.3768839339692,0.0729968185430193,-0.007544886686361,293.625700540645,3.14999999999998,97.6621955859959,1979601507,0.426051560379916
"586","2019-05-03",292.82,294.34,291.3,294.03,56543653,2019-05-03,291.68,292.7,289.52,291.18,65030170,0.897846624657705,59.3698867919638,55.7164421058435,0.0743985016101566,-0.00216127290427881,293.064152949071,3.18000000000001,29.7032792819776,1914571337,0.563527653213749
"587","2019-05-06",289.25,293.31,288.9,292.82,107198069,2019-05-06,292.82,294.34,291.3,294.03,56543653,0.899394462246716,66.6536664680581,61.6799911837456,0.0897423737195096,0.00974017030401786,293.568103637386,3.15999999999997,95.9377404752316,1971114990,0.146263910969797
"588","2019-05-07",290.15,290.81,285.81,287.93,144729908,2019-05-07,289.25,293.31,288.9,292.82,107198069,0.857141337220813,61.6042129874059,64.3976279219035,0.0812415747353348,-0.00412371718386151,293.52072835808,5.13,33.0093312597196,1863916921,0.338632750397457
"589","2019-05-08",287.53,289.43,286.87,287.53,91568287,2019-05-08,290.15,290.81,285.81,287.93,144729908,0.680473710782303,46.3291545958166,55.4114597829758,0.121916689254392,-0.0168406907277348,291.849320828691,7.00999999999999,-101.960025789813,1719187013,0.768052516411378
"590","2019-05-09",285.23,287.33,283.3,286.66,103471104,2019-05-09,287.53,289.43,286.87,287.53,91568287,0.523255308552772,45.3388277143139,53.9530204756751,0.121774865812151,-0.0013901924179649,290.468648984102,2.56,-114.28946160404,1627618726,0.811816192560178
"591","2019-05-10",285.62,288.94,282.3,288.1,112429293,2019-05-10,285.23,287.33,283.3,286.66,103471104,0.370115285547734,43.1770022728764,55.0795598780281,0.115535882516573,-0.0030303581245672,289.159648857258,4.22999999999996,-183.573274270949,1524147622,0.711587982832616
"592","2019-05-13",282.42,283.49,279.93,280.86,127290527,2019-05-13,285.62,288.94,282.3,288.1,112429293,0.285445209393509,47.6281893611039,63.2715785957533,0.120916934665355,0.00501079759541323,288.67677608285,6.63999999999999,-147.875054993401,1636576915,0.541501976284583
"593","2019-05-14",281.99,285.1,281.85,283.4,77003230,2019-05-14,282.42,283.49,279.93,280.86,127290527,0.0159925004617367,33.4434000739777,53.6559163295438,0.171793293071545,-0.0254513175504485,285.941075264185,8.17000000000002,-254.920680842854,1509286388,0.938082556591211
"594","2019-05-15",281.59,285.77,281.36,285.06,73956407,2019-05-15,281.99,285.1,281.85,283.4,77003230,-0.125680871470235,40.1750426508406,52.8036373992532,0.186496471681332,0.00900300271654597,284.781438343783,4.24000000000001,-162.390749211008,1586289618,0.768974700399469
"595","2019-05-16",285.84,289.21,285.76,287.7,76749643,2019-05-16,281.59,285.77,281.36,285.06,73956407,-0.189437439001727,44.1506808840419,53.7188121997111,0.192863834634837,0.00584035717030496,284.508245418761,4.40999999999997,-123.270300539618,1660246025,0.658455392809587
"596","2019-05-17",285.14,288.6,285.12,285.84,100353024,2019-05-17,285.84,289.21,285.76,287.7,76749643,-0.163993304577648,49.857698899556,56.676318253426,0.191817827296096,0.00921858613061755,285.216331298084,4.14999999999998,-41.4880697242449,1736995668,0.482689747003995
"597","2019-05-20",284.06,285.96,283.12,283.95,62877610,2019-05-20,285.14,288.6,285.12,285.84,100353024,-0.193834497484602,46.2702409246563,55.1204732495717,0.192917567579488,-0.00648605684234838,285.157567918191,3.48000000000002,-57.4585372242257,1636642644,0.606524633821573
"598","2019-05-21",285.83,286.93,285.55,286.51,46847085,2019-05-21,284.06,285.96,283.12,283.95,62877610,-0.267605864571652,42.8929097860591,51.446889623607,0.175591811807954,-0.00663404739171281,284.515996798818,2.83999999999997,-90.1169646556384,1573765034,0.732356857523303
"599","2019-05-22",285.45,286.69,285.1,285.63,49482472,2019-05-22,285.83,286.93,285.55,286.51,46847085,-0.251209665537577,48.3881210990426,50.1192587530812,0.18450408492643,0.00897527323618341,284.914085659442,2.98000000000002,-47.2066466027914,1620612119,0.543372657876475
"600","2019-05-23",283.16,283.21,280.57,282.14,98733847,2019-05-23,285.45,286.69,285.1,285.63,49482472,-0.259998226171432,46.7237156540461,56.2878458645204,0.184525516772928,-0.00307617259391524,284.942423304672,1.58999999999997,-52.4784547399563,1571129647,0.604441360166551
"601","2019-05-24",283.74,284.2,282.09,282.78,55268095,2019-05-24,283.16,283.21,280.57,282.14,98733847,-0.361241319526373,40.7388239678663,51.5708115250889,0.191349037923322,-0.0122938653193536,283.830403933142,5.06,-118.228570390157,1472395800,0.834828101644247
"602","2019-05-28",283.09,284.15,280.13,280.15,70029356,2019-05-28,283.74,284.2,282.09,282.78,55268095,-0.418818588305592,42.2009304427438,45.9441226202025,0.130916741457479,0.00226580851733882,283.241683397386,2.11000000000001,-89.9375283423686,1527663895,0.738051470588238
"603","2019-05-29",278.91,279.36,276.71,278.27,104972927,2019-05-29,283.09,284.15,280.13,280.15,70029356,-0.53295947160743,38.046737923245,38.6774304147799,0.130498065581427,-0.00934403615240154,281.962897471884,4.01999999999998,-113.866264026824,1457634539,0.976842105263161
"604","2019-05-30",279.11,280.04,277.81,279.03,62523780,2019-05-30,278.91,279.36,276.71,278.27,104972927,-0.669547350753652,35.3666714547638,41.2170205492253,0.125603838160136,-0.00673330863099775,280.425432597064,3.44,-169.841947885519,1352661612,0.8752
"605","2019-05-31",276.2,277.12,275.24,275.27,86862782,2019-05-31,279.11,280.04,277.81,279.03,62523780,-0.748102467147427,37.2897932817206,42.1548160418448,0.109424960339504,0.00272743754218929,279.576206272694,2.23000000000002,-135.649646980822,1415185392,0.814400000000001
"606","2019-06-03",275.31,276.55,273.09,274.57,96427952,2019-06-03,276.2,277.12,275.24,275.27,86862782,-0.907781529587681,32.1871852286158,32.0845120709778,0.121830493312387,-0.0135668687423189,277.746684311003,3.78999999999996,-174.422747174084,1328322610,0.99785254115963
"607","2019-06-04",277.12,280.68,276.62,280.53,77231889,2019-06-04,275.31,276.55,273.09,274.57,96427952,-1.04333764454254,31.3277246417246,34.3894561160403,0.12114089645117,-0.00254619663240785,276.208684177606,3.46000000000004,-174.837599154489,1231894658,0.908188585607939
"608","2019-06-05",282.33,282.99,280.32,282.96,71169717,2019-06-05,277.12,280.68,276.62,280.53,77231889,-0.968949669369312,44.8342939231412,45.6892539941668,0.171792665423874,0.0214744335677066,277.095190396485,6.11000000000001,-77.1842574144764,1309126547,0.538461538461539
"609","2019-06-06",283.29,285.55,282.57,284.8,69430381,2019-06-06,282.33,282.99,280.32,282.96,71169717,-0.830645496865678,49.2196419870958,49.4746900654166,0.181413580330057,0.00862487378176002,278.605489918331,2.67000000000002,-14.4302946290047,1380296264,0.387717121588089
"610","2019-06-07",285.93,288.85,285.74,287.65,74272199,2019-06-07,283.29,285.55,282.57,284.8,69430381,-0.660680064382935,52.3110002155322,55.8417700804831,0.171361549941063,0.00648163464059603,280.368732080283,2.98000000000002,39.405088716506,1449726645,0.245003223726628
"611","2019-06-10",289.37,290.82,288.87,288.97,60799053,2019-06-10,285.93,288.85,285.74,287.65,74272199,-0.43953827176072,56.7072326291776,59.1452949316692,0.178003734893746,0.00995728377148186,282.637721227365,4.05000000000001,105.621376821658,1523998844,0.0761421319796981
"612","2019-06-11",290.99,291.4,288.18,288.9,58641325,2019-06-11,289.37,290.82,288.87,288.97,60799053,-0.224422912842359,58.6103599098441,58.074835773689,0.164657493034228,0.00457841318651653,284.758690119962,3.17000000000002,143.051995265921,1584797897,0.104342921601803
"613","2019-06-12",288.64,289.26,287.82,288.39,47096312,2019-06-12,290.99,291.4,288.18,288.9,58641325,-0.0556937278621494,58.4635867193626,59.3262682522183,0.155032956424624,-0.000242269023629227,286.294588630875,3.21999999999997,125.114851718747,1526156572,0.136537411250683
"614","2019-06-13",289.4,289.98,288.62,289.58,48945156,2019-06-13,288.64,289.26,287.82,288.39,47096312,0.0625524447185777,57.3370012602319,60.4415422987677,0.158236586860007,-0.00176687672635545,287.240286356994,1.44,93.7283623287861,1479060260,0.164391043145821
"615","2019-06-14",289.26,289.93,288.41,289.26,52324716,2019-06-14,289.4,289.98,288.62,289.58,48945156,0.187539034356465,59.3074063737443,56.2075777118361,0.119433838856348,0.00411786660744085,288.304752227967,1.59000000000003,98.970635406643,1528005416,0.0993992353904966
"616","2019-06-17",289.52,290.22,289.18,289.37,39205709,2019-06-17,289.26,289.93,288.41,289.26,52324716,0.274139444820265,58.5246427782794,52.8487648890047,0.116441907649126,-0.00110565970768928,288.953700381991,1.51999999999998,92.3579496289176,1475680700,0.116876024030584
"617","2019-06-18",291.39,293.57,290.99,292.4,85434823,2019-06-18,289.52,290.22,289.18,289.37,39205709,0.341747225130673,58.7263040207157,50.6768917962078,0.0700675773275234,0.000380208427924522,289.434609464206,1.04000000000002,93.1056104790085,1514886409,0.110868377935553
"618","2019-06-19",292.55,293.65,291.47,293.06,78674377,2019-06-19,291.39,293.57,290.99,292.4,85434823,0.474815239251725,63.9289650732844,52.0000413156003,0.0748678399290593,0.0104165818021125,290.75605737993,4.19999999999999,120.770818298071,1600321232,0.0571289062500007
"619","2019-06-20",296.04,296.31,293.13,295.86,116570017,2019-06-20,292.55,293.65,291.47,293.06,78674377,0.591470010581086,64.9649209637432,54.9997726934651,0.0730914404675306,0.00225463833425632,291.913190038227,2.17999999999995,113.795463664472,1678995609,0.0286964980544735
"620","2019-06-21",294.13,295.52,293.76,294,83309466,2019-06-21,296.04,296.31,293.13,295.86,116570017,0.75290791022733,69.0287892514544,64.7180627995871,0.0717676072301525,0.00950900325421067,293.651330411525,3.25,128.173401215871,1795565626,0.0193798449612398
"621","2019-06-24",294.23,294.58,293.47,293.64,47582730,2019-06-24,294.13,295.52,293.76,294,83309466,0.818881657418458,63.7396410973652,62.0853246295621,0.0868703013044028,-0.00630660212540857,294.273016763518,2.10000000000002,106.483619088661,1712256160,0.11731843575419
"622","2019-06-25",293.7,293.73,290.64,290.76,82028656,2019-06-25,294.23,294.58,293.47,293.64,47582730,0.85100557492872,62.7376633976286,57.2382836159802,0.0878200015803152,-0.00122524009610103,294.561153354074,1.10999999999996,90.5963074150706,1664673430,0.166979362101314
"623","2019-06-26",291.75,292.31,290.35,290.47,51584902,2019-06-26,293.7,293.73,290.64,290.76,82028656,0.787244240982576,55.2544159656206,48.9731658378912,0.107157187832637,-0.00985634262614532,293.771520712907,3.09000000000003,59.6759817329244,1582644774,0.403930131004367
"624","2019-06-27",291.31,292.06,290.89,291.5,40355239,2019-06-27,291.75,292.31,290.35,290.47,51584902,0.72035201660301,54.5488501047658,45.7446123008089,0.105696803952821,-0.000997883880957673,293.047501483269,1.95999999999998,47.7945409285058,1531059872,0.552507095553451
"625","2019-06-28",292.58,293.55,292.01,293,59350929,2019-06-28,291.31,292.06,290.89,291.5,40355239,0.688008449861255,56.6654035206476,42.2700109099599,0.106575853608308,0.0035397050550694,292.818116660676,1.58999999999997,50.0986544424177,1571415111,0.566548881036513
"626","2019-07-01",296.68,296.92,294.33,295.66,79107474,2019-07-01,292.58,293.55,292.01,293,59350929,0.695926323544827,59.6148769387513,42.9548831135402,0.108919948837666,0.00513260322652087,293.116855195612,2.05000000000001,69.4532291638835,1630766040,0.389870435806831
"627","2019-07-02",295.61,296.49,294.68,296.43,61504544,2019-07-02,296.68,296.92,294.33,295.66,79107474,0.766877363184393,64.26039865344,42.9133095316422,0.105398943441182,0.00903753645587635,294.192313051376,3.92000000000002,120.457338248652,1709873514,0.138461538461537
"628","2019-07-03",297.18,298.82,297.02,298.8,40898896,2019-07-03,295.61,296.49,294.68,296.43,61504544,0.834391283096769,65.4976433913326,49.9631236725603,0.105524518117595,0.00260095740203692,295.215311680395,1.81,120.199019221821,1771378058,0.0575793184488848
"629","2019-07-05",297.44,298.64,296.01,298.46,51677326,2019-07-05,297.18,298.82,297.02,298.8,40898896,0.941898473329839,69.049209927647,56.4415924199903,0.101866240194938,0.00796335038368134,296.723755004602,2.38999999999999,166.150931480898,1812276954,0.0019212295869339
"630","2019-07-08",297.01,298.26,296.22,296.82,45841772,2019-07-08,297.44,298.64,296.01,298.46,51677326,1.00554221609648,67.9682917876515,66.0999852912196,0.093062925538152,-0.00113853275534037,297.689778882637,2.79000000000002,140.089973181073,1760599628,0.0373443983402504
"631","2019-07-09",295.54,297.52,295.48,297.19,41101279,2019-07-09,297.01,298.26,296.22,296.82,45841772,0.999095121116755,62.8569272803911,67.0908778242058,0.0999912810913383,-0.00551002603564932,297.819769118921,2.23999999999995,111.860887620038,1714757856,0.236127508854782
"632","2019-07-10",298.37,299.66,297.78,298.61,58595558,2019-07-10,295.54,297.52,295.48,297.19,41101279,0.992499483983078,63.5234075815054,68.3889913322917,0.0747170505900568,0.00124577043434115,297.996051207048,2.03999999999996,90.6607258511984,1755859135,0.192443919716647
"633","2019-07-11",299.32,299.58,298.2,299.31,50889481,2019-07-11,298.37,299.66,297.78,298.61,58595558,1.01421285438761,66.0418110740637,66.8171754421074,0.072512501172916,0.00476670926053036,298.556833391428,2.47000000000003,124.052798826694,1814454693,0.112781954887219
"634","2019-07-12",299.85,300.73,299.51,300.65,40354410,2019-07-12,299.32,299.58,298.2,299.31,50889481,1.03826453749547,67.2424617995429,67.9364503336197,0.0725467299351025,0.00234145143098097,299.165395568032,1.38,120.247307865537,1865344174,0.0375939849624084
"635","2019-07-15",301.13,301.13,300.19,300.75,33910261,2019-07-15,299.85,300.73,299.51,300.65,40354410,1.08102868170281,69.4679226709055,69.1153118321613,0.071978228772188,0.00446697189205292,300.020535684006,1.42000000000002,135.877739470554,1905698584,0.00770712909441628
"636","2019-07-16",300.65,300.88,299.44,299.78,40567964,2019-07-16,301.13,301.13,300.19,300.75,33910261,1.10450561025335,69.6337210076517,65.9900376525106,0.062263329428493,0.000332557369210562,300.646851441509,0.939999999999998,132.238442822385,1939608845,0.0352504638218921
"637","2019-07-17",299.75,299.93,297.74,297.74,44102443,2019-07-17,300.65,300.88,299.44,299.78,40567964,1.08399810537849,65.8957360704818,61.2611273566744,0.067765172886055,-0.00323048255233882,300.748869380283,1.44,106.771192641372,1899040881,0.125231910946199
"638","2019-07-18",297.19,299.25,296.7,298.83,51701687,2019-07-18,299.75,299.93,297.74,297.74,44102443,1.00077070392663,58.7526113268634,57.8412561022992,0.0667598377218794,-0.00682824985353836,300.110753475486,2.19,60.9202741242074,1854938438,0.331054687499998
"639","2019-07-19",300.04,300.07,296.98,297.17,71081238,2019-07-19,297.19,299.25,296.7,298.83,51701687,0.953361494389249,61.1743678089264,58.973252394123,0.0699199313482481,0.00365422737627252,299.965543540028,2.55000000000001,50.1589482119411,1906640125,0.252192982456141
"640","2019-07-22",297.61,298.5,297.04,297.9,43687404,2019-07-22,300.04,300.07,296.98,297.17,71081238,0.860832901312025,55.8010485517132,49.9277085684769,0.0700792163061218,-0.00557048420309325,299.282037929018,3.08999999999997,41.4182893981529,1835558887,0.582352941176467
"641","2019-07-23",299.14,300.03,298.22,300.03,44657973,2019-07-23,297.61,298.5,297.04,297.9,43687404,0.798106948788058,57.5662099984588,48.6360787845388,0.0709982404898303,0.00245349409714546,298.995987464489,1.45999999999998,31.1555579976912,1879246291,0.500775193798453
"642","2019-07-24",299.19,301.44,299.09,301.44,47213232,2019-07-24,299.14,300.03,298.22,300.03,44657973,0.796902694494617,62.2975433013447,51.1598679947783,0.0767547467557574,0.00712460993729813,299.472400377839,2.13,70.4920176408351,1923904264,0.19469026548673
"643","2019-07-25",300.94,301,299.11,300,55394074,2019-07-25,299.19,301.44,299.09,301.44,47213232,0.824451242842716,65.0737267496642,55.6753416769345,0.0795438612198005,0.00468852173146406,300.275870166846,2.35000000000002,102.753191791745,1971117496,0
"644","2019-07-26",300.76,302.23,300.62,302.01,45084077,2019-07-26,300.94,301,299.11,300,55394074,0.797990044845354,60.19852675454,54.5576833813363,0.0811702871951759,-0.00478851673179737,300.376180681245,2.32999999999998,82.5521030215959,1915723422,0.241610738255034
"645","2019-07-29",301.88,302.01,300.85,301.46,38126462,2019-07-29,300.76,302.23,300.62,302.01,45084077,0.821718095281976,64.2271657823756,63.2997445312192,0.0893757708697743,0.00667765475324078,301.095357779934,2.23000000000002,141.63046626122,1960807499,0.0325925925925966
"646","2019-07-30",299.91,301.17,299.49,300.72,45849045,2019-07-30,301.88,302.01,300.85,301.46,38126462,0.816101418566495,62.3669429104489,60.195302806721,0.0877905527986403,-0.00182279202705882,301.425208307818,1.15999999999997,125.085521504232,1922681037,0.13924050632912
"647","2019-07-31",300.99,301.2,295.2,297.43,104245162,2019-07-31,299.91,301.17,299.49,300.72,45849045,0.782595470705338,59.8550521464753,67.4875496564559,0.0783760695668291,-0.00245773812646011,301.402539378292,1.96999999999997,71.1970887121185,1876831992,0.273056057866181
"648","2019-08-01",297.6,300.87,293.96,294.84,142646576,2019-08-01,300.99,301.2,295.2,297.43,104245162,0.659778458451332,50.1786459272792,59.2646583222282,0.099600922188372,-0.0110006960738893,300.277197718749,6,-63.7367735488857,1772586830,0.682788051209103
"649","2019-08-02",293.85,294.12,290.9,292.62,116749695,2019-08-02,297.6,300.87,293.96,294.84,142646576,0.486900407404645,44.1302744549591,45.5652507177926,0.106083871875904,-0.00874606686094559,298.573549245212,6.91000000000003,-125.989620818973,1629940254,0.893591293833133
"650","2019-08-05",288.09,288.21,281.72,283.82,178745449,2019-08-05,293.85,294.12,290.9,292.62,116749695,0.286332283668855,39.711757551512,42.3404284616437,0.109469464573273,-0.00755799737107132,296.575782936638,3.94,-264.297299203162,1513190559,0.848190644307147
"651","2019-08-06",285.91,288.04,284.28,287.8,120711682,2019-08-06,288.09,288.21,281.72,283.82,178745449,-0.111269900137345,27.8206646004996,36.8721195887202,0.175072585824427,-0.0305346045436252,292.198574649523,10.9,-395.017750475574,1334445110,0.897610921501708
"652","2019-08-07",284.4,288.82,282.04,287.97,140572265,2019-08-07,285.91,288.04,284.28,287.8,120711682,-0.315635720202601,37.0076967662938,41.2899417216774,0.199087034828077,0.013925560046876,290.307102171387,4.22000000000003,-241.359819121452,1455156792,0.703559239395418
"653","2019-08-08",289.62,293.62,289.01,293.62,87713904,2019-08-08,284.4,288.82,282.04,287.97,140572265,-0.468255213280722,37.3743580724671,47.21990540561,0.201484900131685,0.000590513590288388,289.014228787795,6.77999999999997,-186.191793453206,1595729057,0.69527059970746
"654","2019-08-09",292.58,293.24,289.65,291.62,93729958,2019-08-09,289.62,293.62,289.01,293.62,87713904,-0.429295280193698,48.1719450996366,53.2267937954632,0.233663719926846,0.0194301062677589,289.982000199183,5.64999999999998,-74.2516382981022,1683442961,0.419795221843004
"655","2019-08-12",289.96,291.61,287.02,288.07,62629500,2019-08-12,292.58,293.24,289.65,291.62,93729958,-0.448247995010853,45.2010374205517,54.0062037232335,0.234304157065157,-0.00683482942317504,290.088954608486,3.97000000000003,-72.295444986648,1589713003,0.517308629936617
"656","2019-08-13",287.74,294.15,287.36,292.55,94792972,2019-08-13,289.96,291.61,287.02,288.07,62629500,-0.554778296774938,40.4342340771543,54.5076447480674,0.238505760110329,-0.0122480787298542,289.037611540053,4.60000000000002,-95.8448812292279,1527083503,0.690394929302781
"657","2019-08-14",288.07,288.74,283.76,283.9,135622053,2019-08-14,287.74,294.15,287.36,292.55,94792972,-0.509999321685695,47.9011507953483,57.2997654948708,0.2576297354934,0.0154320860759602,289.782824476389,6.78999999999996,-53.9969771150928,1621876475,0.471964895173087
"658","2019-08-15",284.88,285.64,282.39,284.65,101929845,2019-08-15,288.07,288.74,283.76,283.9,135622053,-0.705484944578239,37.9970105173975,53.9492941177626,0.298310365964505,-0.0300135287553198,287.513658773395,8.79000000000002,-117.248709904164,1486254422,0.893710385177964
"659","2019-08-16",286.48,289.33,284.7138,288.85,85825286,2019-08-16,284.88,285.64,282.39,284.65,101929845,-0.830976522505267,39.1713902979411,52.3711437014577,0.299612648237628,0.00263829191816534,286.123104583014,3.25,-116.651567312919,1588184267,0.855593888615084
"660","2019-08-19",292.19,293.08,291.44,292.33,53640153,2019-08-19,286.48,289.33,284.7138,288.85,85825286,-0.804862703943787,45.4073438420838,52.3891594661758,0.260917169682403,0.0146471668301835,286.531969808197,4.68000000000001,-68.5861454740559,1674009553,0.633983572895277
"661","2019-08-20",291.77,292.36,289.95,290.09,51652752,2019-08-20,292.19,293.08,291.44,292.33,53640153,-0.679630950865751,49.9827478329495,50.7428388276917,0.258205550571259,0.0119757789032375,288.032715295858,4.22999999999996,-9.99797479063231,1727649706,0.455338809034909
"662","2019-08-21",292.48,292.86,291.72,292.45,49723430,2019-08-21,291.77,292.36,289.95,290.09,51652752,-0.635266865119088,47.2383719104004,48.7241190986462,0.263188581818403,-0.00769208146940148,288.438909703437,2.41000000000003,-24.6487523208795,1675996954,0.562924281984336
"663","2019-08-22",293.23,293.93,290.4,292.36,51739292,2019-08-22,292.48,292.86,291.72,292.45,49723430,-0.528482119570095,50.3325412620769,53.9378939175272,0.243452022948073,0.00810249222792425,289.545571754678,2.77000000000004,1.55653138801769,1725720384,0.136765888978278
"664","2019-08-23",290.92,292.76,283.47,284.85,149318151,2019-08-23,293.23,293.93,290.4,292.36,51739292,-0.441271304564006,50.2116081546028,51.2968161655297,0.240391567836805,-0.000307792276843522,290.352657202049,3.53000000000003,6.21132343419164,1673981092,0.144006436041832
"665","2019-08-26",287.27,288,285.58,288,72620598,2019-08-26,290.92,292.76,283.47,284.85,149318151,-0.57405612827055,41.2954009517488,52.8947735787827,0.272926236049025,-0.0260231936857869,288.476651354353,9.28999999999996,-70.948720400905,1524662941,0.767960363336085
"666","2019-08-27",289.54,289.95,286.03,286.87,68262998,2019-08-27,287.27,288,285.58,288,72620598,-0.585275982618327,45.6544830252855,54.907337547196,0.265044850118059,0.0109977542095416,288.142245742115,3.14999999999998,-60.089212983067,1597283539,0.50784475639967
"667","2019-08-28",286.14,289.07,285.25,288.89,58891544,2019-08-28,289.54,289.95,286.03,286.87,68262998,-0.618627071180811,44.3813436805395,47.4521853106512,0.20486790115873,-0.00393132866692625,287.540131382118,3.92000000000002,-44.7162540402597,1529020541,0.619047619047617
"668","2019-08-29",291.72,293.16,290.61,292.58,57998913,2019-08-29,286.14,289.07,285.25,288.89,58891544,-0.582128609131027,47.2150834111258,48.0181470525181,0.207235317919196,0.00701684135078384,287.782678583041,3.81999999999999,-35.5738613135529,1587912085,0.447278911564625
"669","2019-08-30",294.22,294.24,291.42,292.45,62831109,2019-08-30,291.72,293.16,290.61,292.58,57998913,-0.44523881440115,52.0237578449187,53.8445790214535,0.203480584322301,0.0126921407301364,289.201485268517,4.27000000000004,79.1779252562666,1645910998,0.133503401360544
"670","2019-09-03",290.57,291.58,289.27,290.74,69078772,2019-09-03,294.22,294.24,291.42,292.45,62831109,-0.336553208750745,51.8445650925531,51.5592533120999,0.193244689733789,-0.000444421660905192,290.219976181323,2.81999999999999,93.7209901005559,1583079889,0.151054852320677
"671","2019-09-04",293.14,294.06,292.31,294.04,46813644,2019-09-04,290.57,291.58,289.27,290.74,69078772,-0.294582552026934,49.4326074261456,49.9601481409617,0.191104018932778,-0.00586431489085637,290.410206422744,3.18000000000001,32.3697378870324,1514001117,0.295358649789029
"672","2019-09-05",296.79,298.83,294,297.82,83197295,2019-09-05,293.14,294.06,292.31,294.04,46813644,-0.167750484017926,53.8907786705344,64.6774175118942,0.196058633650542,0.0112864155077084,291.639361991869,3.31999999999999,101.225937546827,1560814761,0.0168776371308007
"673","2019-09-06",298.17,298.76,297.42,298.05,49510922,2019-09-06,296.79,298.83,294,297.82,83197295,0.0368137970586213,58.4135119354068,63.9320974463059,0.206418183907129,0.0127734646561724,293.791131852462,4.82999999999998,172.294019602431,1644012056,0.0657552083333329
